2.010000000000000142e+01,3.259000000000000341e+01,0.000000000000000000e+00,5.565000000000000000e+02,4.743722190215069953e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.585000000000000000e+02,4.745294173758829968e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.259000000000000341e+01,0.000000000000000000e+00,5.570000000000000000e+02,4.743722190215069953e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.256000000000000227e+01,0.000000000000000000e+00,5.546666666666669698e+02,4.739322189973120374e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.254500000000000171e+01,0.000000000000000000e+00,5.580000000000000000e+02,4.737122213019430081e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.580000000000000000e+02,4.730522374825549964e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.259000000000000341e+01,0.000000000000000000e+00,5.585000000000000000e+02,4.743722190215069953e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.570000000000000000e+02,4.730522374825549964e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.600000000000000000e+02,4.730522374825549964e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.245000000000000284e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.723189384298210475e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.650000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.730522374825549964e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.670000000000000000e+02,4.730522374825549964e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.246666666666669698e+01,0.000000000000000000e+00,5.666666666666669698e+02,4.725633695407510139e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.243333333333330160e+01,0.000000000000000000e+00,5.650000000000000000e+02,4.720745092255090002e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.630000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.640000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.595000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.655000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.685000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.640000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.645000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.729115256030490093e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.685000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.012500000000000000e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.705000000000000000e+02,4.707057367042240086e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.012500000000000000e+01,3.231750000000000256e+01,0.000000000000000000e+00,5.670000000000000000e+02,4.711096527813339596e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.700000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.700000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.700000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.650000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.640000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.225999999999999801e+01,0.000000000000000000e+00,5.676666666666669698e+02,4.695325585195520707e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.214500000000000313e+01,0.000000000000000000e+00,5.700000000000000000e+02,4.678461857763860018e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.620000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.647500000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.695000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.013333333333330089e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.709503745582750353e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.226749999999999829e+01,0.000000000000000000e+00,5.662500000000000000e+02,4.696425425031990238e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.650000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.650000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.693125917103730012e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.620000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.630000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.665000000000000000e+02,4.701160391442329306e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.696666666666669698e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.013333333333330089e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.700000000000000000e+02,4.696278116401170731e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.665000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.660000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.665000000000000000e+02,4.707780062542799883e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.723333333333330302e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.225999999999999801e+01,0.000000000000000000e+00,5.686666666666669698e+02,4.695325585195520707e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.650000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.670000000000000000e+02,4.693125917103730012e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.686666666666669698e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.685000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.013333333333330089e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.709503745582750353e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.695000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.665000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.730000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.685000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.665000000000000000e+02,4.714399873488270623e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.635000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.231750000000000256e+01,0.000000000000000000e+00,5.615000000000000000e+02,4.703757789264270510e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.683333333333330302e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.710000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.710000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.239999999999999858e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.715856565366529675e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.014999999999999858e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.693333333333330302e+02,4.714399873488270623e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.683333333333330302e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.234499999999999886e+01,0.000000000000000000e+00,5.680000000000000000e+02,4.707790662727500373e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.695000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.726666666666669698e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.720000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.705000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.675000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.706666666666669698e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.720000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.234499999999999886e+01,0.000000000000000000e+00,5.705000000000000000e+02,4.707790662727500373e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.745000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.710000000000000000e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.723333333333330302e+02,4.699724967703909802e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.705000000000000000e+02,4.678512093757870513e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.225999999999999801e+01,0.000000000000000000e+00,5.693333333333330302e+02,4.695325585195520707e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.720000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.730000000000000000e+02,4.686527005476039988e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.760000000000000000e+02,4.693125917103730012e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.770000000000000000e+02,4.671933883523270679e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.715000000000000000e+02,4.678512093757870513e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.720000000000000000e+02,4.693125917103730012e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.745000000000000000e+02,4.678512093757870513e-03,0.000000000000000000e+00
2.006666666666669840e+01,3.222999999999999687e+01,0.000000000000000000e+00,5.750000000000000000e+02,4.681183843790149950e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.730000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.735000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.740000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.790000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.224499999999999744e+01,0.000000000000000000e+00,5.810000000000000000e+02,4.678512093757870513e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.795000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.780000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.710000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.655000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.715000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.790000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.765000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.750000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.780000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.740000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.770000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.770000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.805000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.795000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.805000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.780000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.220000000000000284e+01,0.000000000000000000e+00,5.810000000000000000e+02,4.657380929490670222e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.214500000000000313e+01,0.000000000000000000e+00,5.780000000000000000e+02,4.649366312025090056e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.212666666666670068e+01,0.000000000000000000e+00,5.793333333333330302e+02,4.646694818426470516e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.214500000000000313e+01,0.000000000000000000e+00,5.775000000000000000e+02,4.649366312025090056e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.214500000000000313e+01,0.000000000000000000e+00,5.805000000000000000e+02,4.649366312025090056e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.755000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.815000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.795000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.793333333333330302e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.820000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.765000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.790000000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
1.994500000000000028e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.790000000000000000e+02,4.625445270472460131e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.790000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.805000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.803333333333330302e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.209000000000000341e+01,0.000000000000000000e+00,5.800000000000000000e+02,4.641351899562350114e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.204500000000000171e+01,0.000000000000000000e+00,5.775000000000000000e+02,4.634794805477879948e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.805000000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.882500000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.189000000000000057e+01,0.000000000000000000e+00,5.810000000000000000e+02,4.612210309514580032e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.845000000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,5.850000000000000000e+02,4.628237848617149965e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.194500000000000028e+01,0.000000000000000000e+00,5.835000000000000000e+02,4.620223976578739442e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.194500000000000028e+01,0.000000000000000000e+00,5.855000000000000000e+02,4.620223976578739442e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.194500000000000028e+01,0.000000000000000000e+00,5.870000000000000000e+02,4.620223976578739442e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.189000000000000057e+01,0.000000000000000000e+00,5.850000000000000000e+02,4.612210309514580032e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.194500000000000028e+01,0.000000000000000000e+00,5.840000000000000000e+02,4.620223976578739442e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.189000000000000057e+01,0.000000000000000000e+00,5.830000000000000000e+02,4.612210309514580032e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.189000000000000057e+01,0.000000000000000000e+00,5.760000000000000000e+02,4.612210309514580032e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.189000000000000057e+01,0.000000000000000000e+00,5.770000000000000000e+02,4.612210309514580032e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.805000000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.885000000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.865000000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.860000000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.176000000000000156e+01,0.000000000000000000e+00,5.913333333333330302e+02,4.593269729405129696e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.900000000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.932500000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.905000000000000000e+02,4.597640530876519888e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.174500000000000099e+01,0.000000000000000000e+00,5.880000000000000000e+02,4.591084351535579776e-03,0.000000000000000000e+00
2.003333333333330302e+01,3.173000000000000043e+01,0.000000000000000000e+00,5.903333333333330302e+02,4.598452861745489471e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.178999999999999915e+01,0.000000000000000000e+00,5.920000000000000000e+02,4.626409988987919934e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.163333333333330089e+01,0.000000000000000000e+00,5.920000000000000000e+02,4.574815906532379850e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.830000000000000000e+02,4.569959818013529483e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.850000000000000000e+02,4.569959818013529483e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.875000000000000000e+02,4.569959818013529483e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.900000000000000000e+02,4.569959818013529483e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.835000000000000000e+02,4.569959818013529483e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.815000000000000000e+02,4.569959818013529483e-03,0.000000000000000000e+00
2.003333333333330302e+01,3.156666666666669840e+01,0.000000000000000000e+00,5.846666666666669698e+02,4.574607775456239651e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.150000000000000000e+01,0.000000000000000000e+00,5.925000000000000000e+02,4.555392004075139653e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.920000000000000000e+02,4.539368191127120429e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.155000000000000071e+01,0.000000000000000000e+00,5.920000000000000000e+02,4.576930693276370227e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.144500000000000028e+01,0.000000000000000000e+00,5.895000000000000000e+02,4.561586726391820244e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.150000000000000000e+01,0.000000000000000000e+00,5.890000000000000000e+02,4.583895160590449949e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.890000000000000000e+02,4.539368191127120429e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.905000000000000000e+02,4.539368191127120429e-03,0.000000000000000000e+00
2.005000000000000071e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.935000000000000000e+02,4.553549710320519903e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.133999999999999986e+01,0.000000000000000000e+00,5.950000000000000000e+02,4.532084910726300389e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.930000000000000000e+02,4.567770355469510241e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.135666666666669755e+01,0.000000000000000000e+00,5.870000000000000000e+02,4.562884214737579838e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,5.925000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.128999999999999915e+01,0.000000000000000000e+00,5.950000000000000000e+02,4.553112161890649975e-03,0.000000000000000000e+00
